equipmentId,temperature,vibration,load,ambientTemp,humidity,failureCategory
4013,65.55908974052444,0.06838800962158109,33.62726366360018,29.995015073732024,37.806112054379014,Normal Operation
8170,66.31012784546468,0.47466397631286356,45.20869970233525,34.03181662053727,56.386694633735594,Mechanical Wear or Loose Components
8852,64.45368342672444,0.13820555605178744,36.88371407113332,26.448052223020788,64.80560870369264,Mechanical Wear or Loose Components
8682,62.00052635354171,0.2011437231730901,44.9478228713311,28.198364390169807,60.11549408573838,Mechanical Wear or Loose Components
9649,66.25280075658867,0.023114862516333066,84.13998464874203,34.297077837264226,36.573907339287366,Overload or Imbalanced Load
1052,73.54245849628589,0.007718808247679281,37.587133489325645,21.620243869301873,62.313047652550466,Normal Operation
8676,64.37010780619683,0.3930878169182434,53.78798467767102,26.647023722212897,48.34073813758087,Mechanical Wear or Loose Components
2939,65.23159472837088,0.04818048047080559,32.4894292182786,33.19878881469812,40.04424675754882,Normal Operation
1522,67.95832496285112,0.046534285020657935,54.155974952497786,21.244569571721087,37.016539457385875,Normal Operation
6589,66.9451594997941,0.05918379498209679,55.09660312911178,28.89833452137158,32.173623491422354,Normal Operation
6954,67.39846347325143,0.039960103165359494,39.78090236096538,23.45894380056593,36.14415578601501,Normal Operation
2522,60.135727731439076,0.03587175344966737,55.52490709464403,26.210538171371176,64.98425130785148,Normal Operation
2404,65.63867225811545,0.0783665058247426,39.46367691664909,30.783101583071215,53.928622863938834,Normal Operation
8233,67.30566429451423,0.2238562574358307,62.05601189953288,33.53979887470803,50.3109613449179,Mechanical Wear or Loose Components
8067,60.479780235017024,0.3910161335269634,32.46340086054833,32.323926354463936,51.68607829906423,Mechanical Wear or Loose Components
7961,99.89714990551758,0.020964926810368843,53.56219277794432,32.27905924007614,36.85699960481556,Insulation Breakdown or Cooling System Failure
2270,69.43272903727207,0.022331193174285877,43.643708736686634,31.240218717273535,42.54711557470904,Normal Operation
7065,81.7420807872185,0.013644624884509779,45.94351131096361,23.026714881042682,64.64210549430251,Insulation Breakdown or Cooling System Failure
4589,74.19414169754536,0.05873281532215021,34.274789589111975,24.4525717244647,50.088124275046326,Normal Operation
2039,60.27107755540126,0.04285907250683515,32.8616137159198,21.930040204129533,49.7051890285229,Normal Operation
5518,60.733870602021234,0.03508548231821346,40.69812123280799,28.03600535221436,38.486824894797024,Normal Operation
7426,86.95897566187372,0.04631935482393553,54.737351681870166,32.60776880187336,63.51689157949667,Insulation Breakdown or Cooling System Failure
8096,70.33704225987084,0.3718057839165525,32.321609943542086,26.496900012909407,35.47501885305719,Mechanical Wear or Loose Components
1731,68.38402133748167,0.0092094124332146,64.07247999668274,21.03292721469816,38.889561425232,Normal Operation
1985,65.46777345058831,0.0366462440197831,60.36381180530289,23.285709240577724,37.20152550781738,Normal Operation
9856,67.30443213772492,0.048392153689665436,89.23691913833886,20.163476498672722,39.074413110933165,Overload or Imbalanced Load
7427,91.99010237528525,0.027105106209803873,54.7178355824612,27.76448408090063,66.7832644011292,Insulation Breakdown or Cooling System Failure
8604,67.65483353345722,0.42889904733817524,60.13378859242237,30.076381036256613,34.17315916967672,Mechanical Wear or Loose Components
7868,94.57337671505655,0.0745454673718302,42.447320937047536,20.825185413264776,68.933873814529,Insulation Breakdown or Cooling System Failure
9128,66.88933012547346,0.0580066759564158,82.04559749276339,31.477336961667483,50.716950317321974,Overload or Imbalanced Load
7523,87.64501821120537,0.07579053344299237,57.104858922152005,31.618683747158407,47.633353307784006,Insulation Breakdown or Cooling System Failure
2161,64.06841904292219,0.053516365073369106,48.38628388879486,22.23596548319762,31.349944393931843,Normal Operation
252,70.31907960600817,0.006963535364970906,64.3278124247112,29.9041758450024,37.940046701025864,Normal Operation
2631,62.79662660567277,0.04116698872396474,38.183965041745765,27.97709683640837,66.45815961659403,Normal Operation
9667,72.25672551292145,0.0324514670767248,87.88463168874608,23.973142700322615,61.466790561747224,Overload or Imbalanced Load
5546,63.145700865808735,0.07487343465102705,33.0106009381809,27.504189023135314,53.16881841883235,Normal Operation
5718,66.39390011688536,0.05540178759498341,55.75026036234347,24.93996918434221,30.158099013713432,Normal Operation
3303,73.42859741898394,0.022759227810526052,53.59170043617031,23.030397138044545,69.05292509890307,Normal Operation
4209,70.76442810904003,0.030172285316519984,54.34271243502684,22.737828147263272,60.23314133412806,Normal Operation
3484,68.37250508958145,0.00020723500966986387,59.052815896158904,32.7336156210806,66.79731470572767,Normal Operation
3356,60.759066539129115,0.03532902099385948,51.16215779042687,25.67052326716107,41.28143780601749,Normal Operation
7665,92.10244762444817,0.07355679155234517,37.26966608313923,33.26430665925169,37.02792549931385,Insulation Breakdown or Cooling System Failure
6519,60.91988387748686,0.009179891434565794,60.24684176397017,34.10141323294781,54.72533596530937,Normal Operation
7465,99.72977769772147,0.07627135679610274,60.860022673712336,21.18414600870142,32.609191147212485,Insulation Breakdown or Cooling System Failure
1777,70.03099368555681,0.031036294390580404,51.85419971291518,20.88727619683337,48.776663811831,Normal Operation
5565,72.34654204246714,0.053791815633877985,32.538233341208006,27.32330640973985,41.6000856626605,Normal Operation
3866,73.14251670711012,0.027612686340395955,39.67176165607827,28.216496103733476,50.58158293488023,Normal Operation
9984,72.3573260197082,0.06090901280943823,75.06633315143077,29.536523782430532,41.32701506427896,Overload or Imbalanced Load
5184,60.55328281700621,0.011371226388963126,55.16796360371147,27.910039530264818,64.375776336251,Normal Operation
9781,66.02378708089316,0.04011267257310396,99.06302820840452,28.293597288362744,67.975994988316,Overload or Imbalanced Load
9957,60.96047253244622,0.033069214965049235,98.05359343203988,26.45423660704252,42.81227055921188,Overload or Imbalanced Load
62,64.16333932206064,0.025274959282713897,53.9791975597667,33.20658440913324,37.89896805206833,Normal Operation
9750,65.50891939690369,0.029095499190674196,74.46781419507138,20.565093586477573,46.491206865777094,Overload or Imbalanced Load
3582,60.91940634258797,0.0415801637733168,36.166241791273904,20.735585856695483,44.3970186032641,Normal Operation
1681,61.908597587270506,0.004686319025468109,30.3614932439773,25.296102434288592,50.62107466435651,Normal Operation
3407,61.79066201201739,0.06269751771126392,35.45942205985558,24.306828417820086,52.5139816283298,Normal Operation
5190,60.72531504497242,0.07414798375179267,53.621425996497024,32.2495984719181,69.36855717653904,Normal Operation
1041,74.30399724438043,0.06469096554235099,56.38423325269244,27.689614945650224,51.877883391104724,Normal Operation
4739,74.63239416130465,0.07146203970061903,62.764144918265444,30.001476928824978,32.063817784348345,Normal Operation
9562,64.09903708481048,0.04784413730698063,83.86500303694015,21.040685227230625,36.46746696473772,Overload or Imbalanced Load
5334,67.97121461754719,0.07239560815959584,30.386357656427446,33.53905693651848,44.81157293296397,Normal Operation
861,65.56373867270715,0.001430543309830723,63.00376634302215,25.483290749042013,57.958662265355,Normal Operation
7641,81.9135043530313,0.01164482429911481,31.98664465692053,22.71670535276927,60.68055696033893,Insulation Breakdown or Cooling System Failure
417,71.223673638735,0.02713491376961182,60.481775128684305,24.44360265104779,52.18147313050127,Normal Operation
1779,68.31020417385818,0.03444482816349645,48.51891012104812,28.408298951803047,68.11754119012805,Normal Operation
7667,89.16123284309553,0.029359266347997785,41.76149248130244,34.81885494455254,59.45120167813282,Insulation Breakdown or Cooling System Failure
6303,64.5135622995444,0.06856715342743021,53.88826684259824,28.45642405270854,56.03340412826696,Normal Operation
8418,64.24176600344883,0.48748972986221867,41.41009678282692,26.588772303263788,69.27947421861467,Mechanical Wear or Loose Components
1263,64.83181196040871,0.043558213669209006,44.29794637708254,25.74618756722763,33.28882655467195,Normal Operation
1457,61.79749921906239,0.07044098925610277,62.087652659498005,25.484731202599335,32.57672179111039,Normal Operation
2294,65.37854538786779,0.004857400508948446,46.75378055205452,21.709376502104128,30.641394903263986,Normal Operation
5787,63.17962428559015,0.01361292912079203,41.96611809566382,28.68029683219585,40.1084131206901,Normal Operation
7082,85.7740807617374,0.048062968007107375,51.872311667061666,21.524983608122724,63.63910338945158,Insulation Breakdown or Cooling System Failure
9701,69.91643033812399,0.07127639621577833,94.63832782548415,26.744463056183815,38.26252052113395,Overload or Imbalanced Load
6579,64.45102769982341,0.005033694722700552,32.29327926048037,31.341606724578284,48.32110493797654,Normal Operation
763,62.37539867970075,0.06848871702402877,36.65093515539582,22.847853736481746,44.02648529225843,Normal Operation
307,66.66980797873285,0.05253364019304111,58.17116450052889,29.02379287036862,63.01844978226683,Normal Operation
6593,61.46380330300844,0.06650244636483206,44.5747669462794,24.899390742177758,59.13569021941598,Normal Operation
8646,69.63757205390436,0.3217928017104978,36.97105880241402,33.45245483881608,40.43141509346647,Mechanical Wear or Loose Components
4058,70.57678281328616,0.015083993667639834,59.161690563384596,21.03315272495294,50.05600532836027,Normal Operation
1298,63.3002053273557,0.006649011734360002,41.178792379459765,29.268234257608256,32.600819550668724,Normal Operation
1999,65.16980319572941,0.05645813393021189,64.31719631703595,25.687047550846643,38.198332863846574,Normal Operation
4582,73.56780911541998,0.04039737072754581,53.25411282321092,21.033432158907022,67.6709445322521,Normal Operation
3767,70.86152758588418,0.0757226455281342,35.95381841912076,27.075252993455145,55.860128319178294,Normal Operation
29,74.73989629354746,0.029232145636159848,32.17885201266598,31.934955282981008,30.46410315522355,Normal Operation
1895,73.87025891104969,0.06778802862179568,45.00733556842707,31.666208672111324,50.89987709145525,Normal Operation
7993,93.67145723559291,0.04448612322378035,53.05147454994754,34.89555275735908,32.28088296165042,Insulation Breakdown or Cooling System Failure
280,71.97534895206581,0.07255986405688723,41.237824460210604,22.411480957050664,58.507158033533884,Normal Operation
2126,68.53641921922649,0.06319081185219652,48.48488340679291,30.065327003177078,42.54656178521992,Normal Operation
8470,70.62099002768798,0.2480247063010293,40.1953816916348,23.737167704945957,56.59365190896261,Mechanical Wear or Loose Components
9937,73.39257736341779,0.07226837550538846,75.38442991629124,21.947345592301406,37.0020583367848,Overload or Imbalanced Load
6402,60.25340272107937,0.018003508307428424,55.435234870152655,20.698498550193026,45.848001963938785,Normal Operation
3849,64.23468225792297,0.046522462743361394,30.128843802350552,25.265412436949276,64.75861917495641,Normal Operation
6278,71.6172325753384,0.009410076599997366,53.4627725861418,26.62059261568988,45.81587113817312,Normal Operation
656,73.5851953637712,0.06211020156741809,59.59832144719475,31.984179323772306,67.51943038927872,Normal Operation
6787,60.379836423789904,0.03970689103748911,42.85802869326849,24.121374388168373,62.15976387717189,Normal Operation
2037,61.54559266455058,0.04637984008523471,44.35905853780962,27.155964612625056,33.19010338477259,Normal Operation
4862,69.32607086211338,0.028770072067281216,54.96835087316961,20.959507963385192,31.18040311635941,Normal Operation
2827,67.33485114134338,0.010961735004946425,43.26444947445616,25.003927311892923,54.54961158448444,Normal Operation
2048,67.24274738795133,0.03510332798708947,51.099805066578824,22.667133710521753,56.41738686908286,Normal Operation
2772,73.4363297622437,0.03739730668416159,48.13605372050587,29.86108696427337,43.12903138469873,Normal Operation
4655,63.46633848426487,0.03576788701028743,41.53993633515191,33.49491328811517,43.08353459414421,Normal Operation
369,70.02728201464015,0.03608313039900147,31.07410387707489,24.889306713144602,57.65896954753098,Normal Operation
1055,63.745994708767164,0.06658976541938802,30.12018809245624,33.11436181081421,51.99972441985936,Normal Operation
4698,72.13076535867842,0.07075801969161506,43.62123281896182,34.863908158218244,62.82679015043928,Normal Operation
8367,63.578907715450285,0.12772429615130393,42.95023704997931,29.523229268942497,58.04374492408806,Mechanical Wear or Loose Components
2128,64.79120400769072,0.05999449741731021,45.41581655604563,34.870329877383924,68.44778138219338,Normal Operation
3309,60.18588742426673,0.025737417139301968,39.75789016766964,20.525647440724132,33.93951890842339,Normal Operation
8129,72.83948071735661,0.32757700938722906,30.082503630986157,22.183982992070153,40.14959159623727,Mechanical Wear or Loose Components
4640,65.8150327558537,0.036749854098306514,56.131208178357525,20.580559205434174,56.428182168036486,Normal Operation
4574,62.731410227853296,0.0036428218598391917,46.486399695724174,31.93492867177099,59.28059553533866,Normal Operation
